1050973	118806000	13916	120265	13991	14155776	12053273
1051054	118807000	13148	120265	13991	13369344	12053273
1051055	118808000	13148	120257	13992	13369344	12053273
1051056	118809000	13148	120257	13992	13369344	12053273
1051056	118810000	13148	120257	13992	13369344	12053273
1051057	118811000	13148	120257	13992	13369344	12053273
1051057	118812000	13404	120257	13992	13631488	12053273
1051058	118813000	13660	120257	13992	13893632	12053273
1051059	118814000	13916	120257	13992	14155776	12053273
1051059	118815000	13916	120257	13992	14155776	12053273
1051133	118816000	13404	120262	13993	13631488	12053273
1051133	118817000	13404	120262	13993	13631488	12053273
1051134	118818000	13404	120262	13993	13631488	12053273
1051138	118819000	13404	120262	13993	13631488	12053273
1051138	118820000	13404	120262	13993	13631488	12053273
1051139	118821000	13404	120262	13993	13631488	12053273
1051139	118822000	13404	120262	13993	13631488	12053273
1051140	118823000	13660	120262	13993	13893632	12053273
1051214	118824000	13148	120261	13994	13369344	12053273
1051215	118825000	13148	120261	13994	13369344	12053273
1051215	118826000	13148	120261	13994	13369344	12053273
1051215	118827000	13148	120261	13994	13369344	12053273
1051216	118828000	13148	120261	13994	13369344	12053273
1051216	118829000	13148	120261	13994	13369344	12053273
1051217	118830000	13404	120261	13994	13631488	12053273
1051218	118831000	13660	120261	13994	13893632	12053273
1051218	118832000	13916	120261	13994	14155776	12053273
1051292	118833000	13148	120265	13995	13369344	12053273
1051292	118834000	13148	120265	13995	13369344	12053273
1051293	118835000	13148	120265	13995	13369344	12053273
1051293	118836000	13148	120265	13995	13369344	12053273
1051294	118837000	13148	120265	13995	13369344	12053273
1051294	118838000	13148	120265	13995	13369344	12053273
1051295	118839000	13148	120265	13995	13369344	12053273
1051295	118840000	13660	120265	13995	13893632	12053273
1051374	118841000	12892	120262	13996	13107200	12053273
1051375	118842000	12892	120262	13996	13107200	12053273
1051375	118843000	12892	120262	13996	13107200	12053273
1051375	118844000	12892	120262	13996	13107200	12053273
1051376	118845000	12892	120262	13996	13107200	12053273
1051377	118846000	13148	120262	13996	13369344	12053273
1051377	118847000	13404	120262	13996	13631488	12053273
1051378	118848000	13660	120262	13996	13893632	12053273
1051379	118849000	13916	120262	13996	14155776	12053273
1051450	118850000	13148	120266	13997	13369344	12053273
1051450	118851000	13148	120266	13997	13369344	12053273
1051451	118852000	13148	120266	13997	13369344	12053273
1051451	118853000	13148	120266	13997	13369344	12053273
1051452	118854000	13148	120266	13997	13369344	12053273
1051452	118855000	13148	120266	13997	13369344	12053273
1051453	118856000	13148	120266	13997	13369344	12053273
1051454	118857000	13660	120266	13997	13893632	12053273
1051521	118858000	12892	120257	13998	13107200	12053273
1051522	118859000	12892	120257	13998	13107200	12053273
1051522	118860000	12892	120257	13998	13107200	12053273
1051523	118861000	12892	120257	13998	13107200	12053273
1051523	118862000	12892	120257	13998	13107200	12053273
1051524	118863000	13148	120257	13998	13369344	12053273
1051524	118864000	13404	120257	13998	13631488	12053273
1051525	118865000	13660	120257	13998	13893632	12053273
1051525	118866000	13916	120257	13998	14155776	12053273
1051594	118867000	13404	120261	13999	13631488	12053273
1051594	118868000	13404	120261	13999	13631488	12053273
1051594	118869000	13404	120261	13999	13631488	12053273
1051595	118870000	13404	120261	13999	13631488	12053273
1051595	118871000	13404	120261	13999	13631488	12053273
1051596	118872000	13404	120261	13999	13631488	12053273
1051596	118873000	13404	120261	13999	13631488	12053273
1051596	118874000	13660	120261	13999	13893632	12053273
1051665	118875000	12892	120265	14000	13107200	12053273
1051666	118876000	12892	120265	14000	13107200	12053273
1051666	118877000	12892	120265	14000	13107200	12053273
1051667	118878000	12892	120265	14000	13107200	12053273
1051667	118879000	12892	120265	14000	13107200	12053273
1051668	118880000	13148	120265	14000	13369344	12053273
1051668	118881000	13404	120265	14000	13631488	12053273
1051669	118882000	13660	120265	14000	13893632	12053273
1051670	118883000	14172	120265	14000	14417920	12053273
1051740	118884000	13404	120262	14001	13631488	12053273
1051740	118885000	13404	120262	14001	13631488	12053273
1051741	118886000	13404	120262	14001	13631488	12053273
1051741	118887000	13404	120262	14001	13631488	12053273
1051742	118888000	13404	120262	14001	13631488	12053273
1051742	118889000	13404	120262	14001	13631488	12053273
1051742	118890000	13404	120262	14001	13631488	12053273
1051743	118891000	13660	120262	14001	13893632	12053273
1051812	118892000	13404	120261	14002	13631488	12053273
1051813	118893000	13404	120261	14002	13631488	12053273
1051813	118894000	13404	120261	14002	13631488	12053273
1051813	118895000	13404	120261	14002	13631488	12053273
1051814	118896000	13404	120261	14002	13631488	12053273
1051814	118897000	13404	120261	14002	13631488	12053273
1051815	118898000	13660	120261	14002	13893632	12053273
1051815	118899000	13916	120261	14002	14155776	12053273
1051816	118900000	14172	120261	14002	14417920	12053273
1051887	118901000	13404	120265	14003	13631488	12053273
1051888	118902000	13404	120265	14003	13631488	12053273
1051888	118903000	13404	120265	14003	13631488	12053273
1051889	118904000	13404	120265	14003	13631488	12053273
1051889	118905000	13404	120265	14003	13631488	12053273
1051889	118906000	13404	120265	14003	13631488	12053273
1051890	118907000	13404	120265	14003	13631488	12053273
1051891	118908000	13916	120265	14003	14155776	12053273
1051962	118909000	13148	120257	14004	13369344	12053273
1051962	118910000	13148	120257	14004	13369344	12053273
1051962	118911000	13148	120257	14004	13369344	12053273
1051963	118912000	13148	120257	14004	13369344	12053273
1051963	118913000	13148	120257	14004	13369344	12053273
1051964	118914000	13404	120257	14004	13631488	12053273
1051964	118915000	13660	120257	14004	13893632	12053273
1051965	118916000	13916	120257	14004	14155776	12053273
1051965	118917000	14172	120257	14004	14417920	12053273
1052036	118918000	13404	120262	14005	13631488	12053273
1052037	118919000	13404	120262	14005	13631488	12053273
1052037	118920000	13404	120262	14005	13631488	12053273
1052038	118921000	13404	120262	14005	13631488	12053273
1052038	118922000	13404	120262	14005	13631488	12053273
1052038	118923000	13404	120262	14005	13631488	12053273
1052039	118924000	13404	120262	14005	13631488	12053273
1052039	118925000	13660	120262	14005	13893632	12053273
1052108	118926000	13148	120261	14006	13369344	12053273
1052109	118927000	13148	120261	14006	13369344	12053273
1052109	118928000	13148	120261	14006	13369344	12053273
1052110	118929000	13148	120261	14006	13369344	12053273
1052110	118930000	13148	120261	14006	13369344	12053273
1052110	118931000	13148	120261	14006	13369344	12053273
1052111	118932000	13404	120261	14006	13631488	12053273
1052111	118933000	13660	120261	14006	13893632	12053273
1052112	118934000	13916	120261	14006	14155776	12053273
1052180	118935000	13148	120265	14007	13369344	12053273
1052181	118936000	13148	120265	14007	13369344	12053273
1052181	118937000	13148	120265	14007	13369344	12053273
1052182	118938000	13148	120265	14007	13369344	12053273
1052182	118939000	13148	120265	14007	13369344	12053273
1052182	118940000	13148	120265	14007	13369344	12053273
1052183	118941000	13148	120265	14007	13369344	12053273
1052184	118942000	13660	120265	14007	13893632	12053273
1052256	118943000	12892	120262	14008	13107200	12053273
1052257	118944000	12892	120262	14008	13107200	12053273
1052257	118945000	12892	120262	14008	13107200	12053273
1052257	118946000	12892	120262	14008	13107200	12053273
1052258	118947000	12892	120262	14008	13107200	12053273
1052259	118948000	13148	120262	14008	13369344	12053273
1052259	118949000	13404	120262	14008	13631488	12053273
1052260	118950000	13660	120262	14008	13893632	12053273
1052260	118951000	13916	120262	14008	14155776	12053273
1052328	118952000	13148	120266	14009	13369344	12053273
1052329	118953000	13148	120266	14009	13369344	12053273
1052329	118954000	13148	120266	14009	13369344	12053273
1052329	118955000	13148	120266	14009	13369344	12053273
1052330	118956000	13148	120266	14009	13369344	12053273
1052330	118957000	13148	120266	14009	13369344	12053273
1052330	118958000	13148	120266	14009	13369344	12053273
1052331	118959000	13660	120266	14009	13893632	12053273
1052399	118960000	12892	120257	14010	13107200	12053273
1052400	118961000	12892	120257	14010	13107200	12053273
1052400	118962000	12892	120257	14010	13107200	12053273
1052400	118963000	12892	120257	14010	13107200	12053273
1052401	118964000	12892	120257	14010	13107200	12053273
1052401	118965000	13148	120257	14010	13369344	12053273
1052402	118966000	13404	120257	14010	13631488	12053273
1052403	118967000	13660	120257	14010	13893632	12053273
1052403	118968000	13916	120257	14010	14155776	12053273
1052473	118969000	13404	120261	14011	13631488	12053273
1052473	118970000	13404	120261	14011	13631488	12053273
1052474	118971000	13404	120261	14011	13631488	12053273
1052474	118972000	13404	120261	14011	13631488	12053273
1052474	118973000	13404	120261	14011	13631488	12053273
1052475	118974000	13404	120261	14011	13631488	12053273
1052475	118975000	13404	120261	14011	13631488	12053273
1052476	118976000	13660	120261	14011	13893632	12053273
1052544	118977000	12892	120265	14012	13107200	12053273
1052545	118978000	12892	120265	14012	13107200	12053273
1052545	118979000	12892	120265	14012	13107200	12053273
1052546	118980000	12892	120265	14012	13107200	12053273
1052546	118981000	12892	120265	14012	13107200	12053273
1052547	118982000	13148	120265	14012	13369344	12053273
1052547	118983000	13404	120265	14012	13631488	12053273
1052548	118984000	13660	120265	14012	13893632	12053273
1052549	118985000	14172	120265	14012	14417920	12053273
1052619	118986000	13404	120262	14013	13631488	12053273
1052620	118987000	13404	120262	14013	13631488	12053273
1052620	118988000	13404	120262	14013	13631488	12053273
1052621	118989000	13404	120262	14013	13631488	12053273
1052621	118990000	13404	120262	14013	13631488	12053273
1052622	118991000	13404	120262	14013	13631488	12053273
1052622	118992000	13404	120262	14013	13631488	12053273
1052623	118993000	13660	120262	14013	13893632	12053273
1052692	118994000	13404	120261	14014	13631488	12053273
1052692	118995000	13404	120261	14014	13631488	12053273
1052693	118996000	13404	120261	14014	13631488	12053273
1052693	118997000	13404	120261	14014	13631488	12053273
1052694	118998000	13404	120261	14014	13631488	12053273
1052694	118999000	13404	120261	14014	13631488	12053273
1052695	119000000	13660	120261	14014	13893632	12053273
1052695	119001000	13916	120261	14014	14155776	12053273
1052696	119002000	14172	120261	14014	14417920	12053273
1052767	119003000	13404	120265	14015	13631488	12053273
1052768	119004000	13404	120265	14015	13631488	12053273
1052768	119005000	13404	120265	14015	13631488	12053273
1052769	119006000	13404	120265	14015	13631488	12053273
1052769	119007000	13404	120265	14015	13631488	12053273
1052769	119008000	13404	120265	14015	13631488	12053273
1052770	119009000	13404	120265	14015	13631488	12053273
1052771	119010000	13916	120265	14015	14155776	12053273
1052842	119011000	13148	120257	14016	13369344	12053273
1052842	119012000	13148	120257	14016	13369344	12053273
1052843	119013000	13148	120257	14016	13369344	12053273
1052843	119014000	13148	120257	14016	13369344	12053273
1052843	119015000	13148	120257	14016	13369344	12053273
1052844	119016000	13404	120257	14016	13631488	12053273
1052845	119017000	13660	120257	14016	13893632	12053273
1052845	119018000	13916	120257	14016	14155776	12053273
1052846	119019000	14172	120257	14016	14417920	12053273
1052918	119020000	13404	120262	14017	13631488	12053273
1052919	119021000	13404	120262	14017	13631488	12053273
1052919	119022000	13404	120262	14017	13631488	12053273
1052920	119023000	13404	120262	14017	13631488	12053273
1052920	119024000	13404	120262	14017	13631488	12053273
1052920	119025000	13404	120262	14017	13631488	12053273
1052921	119026000	13404	120262	14017	13631488	12053273
1052921	119027000	13660	120262	14017	13893632	12053273
1052990	119028000	13148	120261	14018	13369344	12053273
1052991	119029000	13148	120261	14018	13369344	12053273
1052991	119030000	13148	120261	14018	13369344	12053273
1052992	119031000	13148	120261	14018	13369344	12053273
1052992	119032000	13148	120261	14018	13369344	12053273
1052992	119033000	13148	120261	14018	13369344	12053273
1052993	119034000	13404	120261	14018	13631488	12053273
1052993	119035000	13660	120261	14018	13893632	12053273
1052994	119036000	13916	120261	14018	14155776	12053273
1053065	119037000	13148	120265	14019	13369344	12053273
1053065	119038000	13148	120265	14019	13369344	12053273
1053066	119039000	13148	120265	14019	13369344	12053273
1053066	119040000	13148	120265	14019	13369344	12053273
1053067	119041000	13148	120265	14019	13369344	12053273
1053067	119042000	13148	120265	14019	13369344	12053273
1053067	119043000	13148	120265	14019	13369344	12053273
1053068	119044000	13660	120265	14019	13893632	12053273
1053138	119045000	12892	120262	14020	13107200	12053273
1053139	119046000	12892	120262	14020	13107200	12053273
1053139	119047000	12892	120262	14020	13107200	12053273
1053140	119048000	12892	120262	14020	13107200	12053273
1053140	119049000	12892	120262	14020	13107200	12053273
1053141	119050000	13148	120262	14020	13369344	12053273
1053141	119051000	13404	120262	14020	13631488	12053273
1053142	119052000	13660	120262	14020	13893632	12053273
1053142	119053000	13916	120262	14020	14155776	12053273
1053212	119054000	13148	120266	14021	13369344	12053273
1053213	119055000	13148	120266	14021	13369344	12053273
1053213	119056000	13148	120266	14021	13369344	12053273
1053214	119057000	13148	120266	14021	13369344	12053273
1053214	119058000	13148	120266	14021	13369344	12053273
1053214	119059000	13148	120266	14021	13369344	12053273
1053215	119060000	13148	120266	14021	13369344	12053273
1053216	119061000	13660	120266	14021	13893632	12053273
1053285	119062000	12892	120257	14022	13107200	12053273
1053286	119063000	12892	120257	14022	13107200	12053273
1053286	119064000	12892	120257	14022	13107200	12053273
