# firn-gc-pause-gross v1
# spalten: t_ms	zyklen	rss_kib	lebende	sammellaeufe	heap_bytes	pause_max_ns
37524	3819000	12380	120693	450	12582912	11672367
37524	3820000	12380	120693	450	12582912	11672367
37525	3821000	12636	120693	450	12845056	11672367
37525	3822000	12892	120693	450	13107200	11672367
37526	3823000	13404	120693	450	13631488	11672367
37527	3824000	13660	120693	450	13893632	11672367
37527	3825000	13916	120693	450	14155776	11672367
37606	3826000	13404	120736	451	13631488	11672367
37607	3827000	13404	120736	451	13631488	11672367
37607	3828000	13404	120736	451	13631488	11672367
37608	3829000	13404	120736	451	13631488	11672367
37608	3830000	13404	120736	451	13631488	11672367
37609	3831000	13404	120736	451	13631488	11672367
37609	3832000	13404	120736	451	13631488	11672367
37610	3833000	13660	120736	451	13893632	11672367
37610	3834000	13916	120736	451	14155776	11672367
37684	3835000	12380	120693	452	12582912	11672367
37684	3836000	12380	120693	452	12582912	11672367
37685	3837000	12380	120693	452	12582912	11672367
37685	3838000	12636	120693	452	12845056	11672367
37686	3839000	12892	120693	452	13107200	11672367
37687	3840000	13404	120693	452	13631488	11672367
37687	3841000	13404	120693	452	13631488	11672367
37688	3842000	13916	120693	452	14155776	11672367
37768	3843000	13404	120749	453	13631488	11672367
37769	3844000	13404	120749	453	13631488	11672367
37769	3845000	13404	120749	453	13631488	11672367
37770	3846000	13404	120749	453	13631488	11672367
37770	3847000	13404	120749	453	13631488	11672367
37771	3848000	13404	120749	453	13631488	11672367
37771	3849000	13404	120749	453	13631488	11672367
37772	3850000	13916	120749	453	14155776	11672367
37772	3851000	14172	120749	453	14417920	11672367
37850	3852000	12636	120718	454	12845056	11672367
37850	3853000	12636	120718	454	12845056	11672367
37851	3854000	12636	120718	454	12845056	11672367
37851	3855000	12636	120718	454	12845056	11672367
37852	3856000	12892	120718	454	13107200	11672367
37852	3857000	13148	120718	454	13369344	11672367
37853	3858000	13404	120718	454	13631488	11672367
37854	3859000	13916	120718	454	14155776	11672367
37931	3860000	13404	120726	455	13631488	11672367
37931	3861000	13404	120726	455	13631488	11672367
37932	3862000	13404	120726	455	13631488	11672367
37932	3863000	13404	120726	455	13631488	11672367
37933	3864000	13404	120726	455	13631488	11672367
37933	3865000	13404	120726	455	13631488	11672367
37934	3866000	13404	120726	455	13631488	11672367
37934	3867000	13660	120726	455	13893632	11672367
37935	3868000	13916	120726	455	14155776	11672367
38011	3869000	12380	120712	456	12582912	11672367
38011	3870000	12380	120712	456	12582912	11672367
38012	3871000	12380	120712	456	12582912	11672367
38012	3872000	12380	120712	456	12582912	11672367
38013	3873000	12636	120712	456	12845056	11672367
38013	3874000	12892	120712	456	13107200	11672367
38014	3875000	13148	120712	456	13369344	11672367
38015	3876000	13660	120712	456	13893632	11672367
38088	3877000	13404	120685	457	13631488	11672367
38088	3878000	13404	120685	457	13631488	11672367
38089	3879000	13404	120685	457	13631488	11672367
38089	3880000	13404	120685	457	13631488	11672367
38090	3881000	13404	120685	457	13631488	11672367
38090	3882000	13404	120685	457	13631488	11672367
38091	3883000	13404	120685	457	13631488	11672367
38091	3884000	13660	120685	457	13893632	11672367
38092	3885000	13916	120685	457	14155776	11672367
38166	3886000	12380	120695	458	12582912	11672367
38166	3887000	12380	120695	458	12582912	11672367
38167	3888000	12380	120695	458	12582912	11672367
38167	3889000	12380	120695	458	12582912	11672367
38168	3890000	12380	120695	458	12582912	11672367
38169	3891000	12892	120695	458	13107200	11672367
38169	3892000	13148	120695	458	13369344	11672367
38170	3893000	13660	120695	458	13893632	11672367
38171	3894000	13916	120695	458	14155776	11672367
38247	3895000	13148	120723	459	13369344	11672367
38248	3896000	13148	120723	459	13369344	11672367
38248	3897000	13148	120723	459	13369344	11672367
38249	3898000	13148	120723	459	13369344	11672367
38249	3899000	13148	120723	459	13369344	11672367
38250	3900000	13148	120723	459	13369344	11672367
38250	3901000	13148	120723	459	13369344	11672367
38251	3902000	13660	120723	459	13893632	11672367
38327	3903000	12380	120715	460	12582912	11672367
38328	3904000	12380	120715	460	12582912	11672367
38328	3905000	12380	120715	460	12582912	11672367
38329	3906000	12380	120715	460	12582912	11672367
38329	3907000	12380	120715	460	12582912	11672367
38330	3908000	12636	120715	460	12845056	11672367
38331	3909000	13148	120715	460	13369344	11672367
38332	3910000	13660	120715	460	13893632	11672367
38332	3911000	13916	120715	460	14155776	11672367
38409	3912000	13404	120712	461	13631488	11672367
38409	3913000	13404	120712	461	13631488	11672367
38410	3914000	13404	120712	461	13631488	11672367
38410	3915000	13404	120712	461	13631488	11672367
38411	3916000	13404	120712	461	13631488	11672367
38411	3917000	13404	120712	461	13631488	11672367
38412	3918000	13404	120712	461	13631488	11672367
38412	3919000	13660	120712	461	13893632	11672367
38487	3920000	12380	120709	462	12582912	11672367
38488	3921000	12380	120709	462	12582912	11672367
38488	3922000	12380	120709	462	12582912	11672367
38489	3923000	12380	120709	462	12582912	11672367
38489	3924000	12380	120709	462	12582912	11672367
38490	3925000	12636	120709	462	12845056	11672367
38491	3926000	13148	120709	462	13369344	11672367
38492	3927000	13660	120709	462	13893632	11672367
38493	3928000	13916	120709	462	14155776	11672367
38568	3929000	13404	120712	463	13631488	11672367
38569	3930000	13404	120712	463	13631488	11672367
38569	3931000	13404	120712	463	13631488	11672367
38570	3932000	13404	120712	463	13631488	11672367
38570	3933000	13404	120712	463	13631488	11672367
38570	3934000	13404	120712	463	13631488	11672367
38571	3935000	13404	120712	463	13631488	11672367
38572	3936000	13660	120712	463	13893632	11672367
38647	3937000	12380	120704	464	12582912	11672367
38647	3938000	12380	120704	464	12582912	11672367
38648	3939000	12380	120704	464	12582912	11672367
38648	3940000	12380	120704	464	12582912	11672367
38649	3941000	12636	120704	464	12845056	11672367
38650	3942000	12892	120704	464	13107200	11672367
38650	3943000	13148	120704	464	13369344	11672367
38651	3944000	13404	120704	464	13631488	11672367
38652	3945000	13916	120704	464	14155776	11672367
38726	3946000	13148	120702	465	13369344	11672367
38726	3947000	13148	120702	465	13369344	11672367
38727	3948000	13148	120702	465	13369344	11672367
38727	3949000	13148	120702	465	13369344	11672367
38728	3950000	13148	120702	465	13369344	11672367
38728	3951000	13148	120702	465	13369344	11672367
38729	3952000	13148	120702	465	13369344	11672367
38730	3953000	13660	120702	465	13893632	11672367
38790	3954000	13916	120702	465	14155776	11672367
38807	3955000	12636	120720	466	12845056	11672367
38807	3956000	12636	120720	466	12845056	11672367
38808	3957000	12636	120720	466	12845056	11672367
38808	3958000	12892	120720	466	13107200	11672367
38809	3959000	13148	120720	466	13369344	11672367
38810	3960000	13404	120720	466	13631488	11672367
38810	3961000	13660	120720	466	13893632	11672367
38811	3962000	14172	120720	466	14417920	11672367
38888	3963000	13660	120726	467	13893632	11672367
38889	3964000	13660	120726	467	13893632	11672367
38890	3965000	13660	120726	467	13893632	11672367
38890	3966000	13660	120726	467	13893632	11672367
38891	3967000	13660	120726	467	13893632	11672367
38891	3968000	13660	120726	467	13893632	11672367
38892	3969000	13660	120726	467	13893632	11672367
38892	3970000	13916	120726	467	14155776	11672367
38893	3971000	14172	120726	467	14417920	11672367
38971	3972000	12636	120728	468	12845056	11672367
38971	3973000	12636	120728	468	12845056	11672367
38971	3974000	12636	120728	468	12845056	11672367
38972	3975000	12892	120728	468	13107200	11672367
38973	3976000	13148	120728	468	13369344	11672367
38974	3977000	13660	120728	468	13893632	11672367
38974	3978000	13916	120728	468	14155776	11672367
38975	3979000	14172	120728	468	14417920	11672367
39059	3980000	13404	120773	469	13631488	11672367
39059	3981000	13404	120773	469	13631488	11672367
39059	3982000	13404	120773	469	13631488	11672367
39060	3983000	13404	120773	469	13631488	11672367
39060	3984000	13404	120773	469	13631488	11672367
39061	3985000	13404	120773	469	13631488	11672367
39061	3986000	13404	120773	469	13631488	11672367
39062	3987000	13660	120773	469	13893632	11672367
39062	3988000	13916	120773	469	14155776	11672367
39140	3989000	12636	120724	470	12845056	11672367
39140	3990000	12636	120724	470	12845056	11672367
39141	3991000	12636	120724	470	12845056	11672367
39141	3992000	12636	120724	470	12845056	11672367
39142	3993000	12892	120724	470	13107200	11672367
39142	3994000	13148	120724	470	13369344	11672367
39143	3995000	13404	120724	470	13631488	11672367
39144	3996000	13916	120724	470	14155776	11672367
39220	3997000	13404	120722	471	13631488	11672367
39221	3998000	13404	120722	471	13631488	11672367
39221	3999000	13404	120722	471	13631488	11672367
39222	4000000	13404	120722	471	13631488	11672367
39222	4001000	13404	120722	471	13631488	11672367
39222	4002000	13404	120722	471	13631488	11672367
39223	4003000	13404	120722	471	13631488	11672367
39223	4004000	13404	120722	471	13631488	11672367
39224	4005000	13916	120722	471	14155776	11672367
39299	4006000	12636	120705	472	12845056	11672367
39299	4007000	12636	120705	472	12845056	11672367
39300	4008000	12636	120705	472	12845056	11672367
39301	4009000	12892	120705	472	13107200	11672367
39301	4010000	12892	120705	472	13107200	11672367
39302	4011000	13148	120705	472	13369344	11672367
39302	4012000	13404	120705	472	13631488	11672367
39303	4013000	13916	120705	472	14155776	11672367
39379	4014000	13660	120711	473	13893632	11672367
39380	4015000	13660	120711	473	13893632	11672367
39380	4016000	13660	120711	473	13893632	11672367
39381	4017000	13660	120711	473	13893632	11672367
39381	4018000	13660	120711	473	13893632	11672367
39381	4019000	13660	120711	473	13893632	11672367
39382	4020000	13660	120711	473	13893632	11672367
39382	4021000	13916	120711	473	14155776	11672367
39383	4022000	14172	120711	473	14417920	11672367
39459	4023000	12636	120711	474	12845056	11672367
39459	4024000	12636	120711	474	12845056	11672367
39460	4025000	12636	120711	474	12845056	11672367
39460	4026000	12636	120711	474	12845056	11672367
39461	4027000	12892	120711	474	13107200	11672367
39461	4028000	13148	120711	474	13369344	11672367
39462	4029000	13404	120711	474	13631488	11672367
39463	4030000	13916	120711	474	14155776	11672367
39489	4031000	14172	120711	474	14417920	11672367
39540	4032000	13404	120713	475	13631488	11672367
39540	4033000	13404	120713	475	13631488	11672367
39541	4034000	13404	120713	475	13631488	11672367
39541	4035000	13404	120713	475	13631488	11672367
39542	4036000	13404	120713	475	13631488	11672367
39542	4037000	13404	120713	475	13631488	11672367
39543	4038000	13660	120713	475	13893632	11672367
39543	4039000	13660	120713	475	13893632	11672367
39617	4040000	12380	120694	476	12582912	11672367
39617	4041000	12380	120694	476	12582912	11672367
39618	4042000	12380	120694	476	12582912	11672367
39618	4043000	12380	120694	476	12582912	11672367
39619	4044000	12380	120694	476	12582912	11672367
39619	4045000	12892	120694	476	13107200	11672367
39620	4046000	13148	120694	476	13369344	11672367
39621	4047000	13660	120694	476	13893632	11672367
39622	4048000	13916	120694	476	14155776	11672367
39697	4049000	13404	120698	477	13631488	11672367
39697	4050000	13404	120698	477	13631488	11672367
39698	4051000	13404	120698	477	13631488	11672367
39698	4052000	13404	120698	477	13631488	11672367
39699	4053000	13404	120698	477	13631488	11672367
39699	4054000	13404	120698	477	13631488	11672367
39699	4055000	13404	120698	477	13631488	11672367
39700	4056000	13660	120698	477	13893632	11672367
39777	4057000	12380	120719	478	12582912	11672367
39777	4058000	12380	120719	478	12582912	11672367
39778	4059000	12380	120719	478	12582912	11672367
39778	4060000	12380	120719	478	12582912	11672367
39779	4061000	12636	120719	478	12845056	11672367
39780	4062000	12892	120719	478	13107200	11672367
39780	4063000	13148	120719	478	13369344	11672367
39781	4064000	13660	120719	478	13893632	11672367
39782	4065000	13916	120719	478	14155776	11672367
39857	4066000	13148	120707	479	13369344	11672367
39857	4067000	13148	120707	479	13369344	11672367
39858	4068000	13148	120707	479	13369344	11672367
39858	4069000	13148	120707	479	13369344	11672367
39859	4070000	13148	120707	479	13369344	11672367
39859	4071000	13148	120707	479	13369344	11672367
39860	4072000	13148	120707	479	13369344	11672367
39860	4073000	13660	120707	479	13893632	11672367
39937	4074000	12636	120713	480	12845056	11672367
39937	4075000	12636	120713	480	12845056	11672367
39938	4076000	12636	120713	480	12845056	11672367
39938	4077000	12636	120713	480	12845056	11672367
39939	4078000	12892	120713	480	13107200	11672367
39940	4079000	13148	120713	480	13369344	11672367
39940	4080000	13404	120713	480	13631488	11672367
39941	4081000	13660	120713	480	13893632	11672367
39942	4082000	14172	120713	480	14417920	11672367
40020	4083000	13660	120732	481	13893632	11672367
40021	4084000	13660	120732	481	13893632	11672367
40021	4085000	13660	120732	481	13893632	11672367
40022	4086000	13660	120732	481	13893632	11672367
40022	4087000	13660	120732	481	13893632	11672367
40022	4088000	13660	120732	481	13893632	11672367
40023	4089000	13660	120732	481	13893632	11672367
40023	4090000	13916	120732	481	14155776	11672367
40100	4091000	12636	120719	482	12845056	11672367
40101	4092000	12636	120719	482	12845056	11672367
40101	4093000	12636	120719	482	12845056	11672367
40102	4094000	12636	120719	482	12845056	11672367
40102	4095000	12892	120719	482	13107200	11672367
40103	4096000	13148	120719	482	13369344	11672367
40104	4097000	13404	120719	482	13631488	11672367
40104	4098000	13660	120719	482	13893632	11672367
40105	4099000	14172	120719	482	14417920	11672367
40187	4100000	13404	120771	483	13631488	11672367
40188	4101000	13404	120771	483	13631488	11672367
40188	4102000	13404	120771	483	13631488	11672367
40189	4103000	13404	120771	483	13631488	11672367
40189	4104000	13404	120771	483	13631488	11672367
40190	4105000	13404	120771	483	13631488	11672367
40190	4106000	13404	120771	483	13631488	11672367
40191	4107000	13660	120771	483	13893632	11672367
40192	4108000	13916	120771	483	14155776	11672367
40267	4109000	12380	120707	484	12582912	11672367
40267	4110000	12380	120707	484	12582912	11672367
40268	4111000	12380	120707	484	12582912	11672367
40268	4112000	12636	120707	484	12845056	11672367
40269	4113000	12892	120707	484	13107200	11672367
40270	4114000	13404	120707	484	13631488	11672367
40270	4115000	13660	120707	484	13893632	11672367
40271	4116000	13916	120707	484	14155776	11672367
40349	4117000	13404	120737	485	13631488	11672367
40350	4118000	13404	120737	485	13631488	11672367
40350	4119000	13404	120737	485	13631488	11672367
40350	4120000	13404	120737	485	13631488	11672367
40351	4121000	13404	120737	485	13631488	11672367
40351	4122000	13404	120737	485	13631488	11672367
40352	4123000	13404	120737	485	13631488	11672367
40352	4124000	13660	120737	485	13893632	11672367
40353	4125000	13916	120737	485	14155776	11672367
40429	4126000	12636	120717	486	12845056	11672367
40429	4127000	12636	120717	486	12845056	11672367
40430	4128000	12636	120717	486	12845056	11672367
40430	4129000	12636	120717	486	12845056	11672367
40431	4130000	12892	120717	486	13107200	11672367
40432	4131000	13404	120717	486	13631488	11672367
40432	4132000	13404	120717	486	13631488	11672367
